video,roundId,starttime,endtime,won,place,kills,map_ui_position/scale
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191205_47w92chcOkSwhlWtvmQeaA_1575540054.mp4,5,00:57:01,00:59:28,0,100,0,(1495x50)(1781x336); 1.474,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191130_p4rb2sbJ2kuiVEK-8_8gXA_1575103497.mp4,6,01:46:19,02:00:10,0,100,0,(1525x51)(1811x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191211_CnkpA2zNi0yi4vFD2abywQ_1576049150.mp4,5,01:23:54,01:48:01,-1,100,0,(1527x11)(1813x297); 1.430,
/home/itec/philipp/nobackup/fn-new-videos/Frvstz/20191209_EH0IE3f7PUi-eQaeu23u4w_1575888317.mp4,5,01:31:50,03:09:45,-1,100,0,(1639x52)(1925x338); 1.067,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,10,02:01:59,02:22:03,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191205_47w92chcOkSwhlWtvmQeaA_1575540054.mp4,6,01:03:07,01:11:12,0,100,0,(1495x50)(1781x336); 1.474,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191202_HWnwd-xPGUKBZ76s3C_7Rg_1575276443.mp4,23,06:57:06,07:06:32,0,100,0,(1479x11)(1765x297); 1.437,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191130_p4rb2sbJ2kuiVEK-8_8gXA_1575103497.mp4,7,02:01:50,02:11:44,0,100,0,(1525x51)(1811x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,11,02:23:53,02:28:53,-1,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191204__ncpS9dwm0yDBxfq3_-w0w_1575445502.mp4,6,02:11:28,02:30:50,1,1,-1,(1507x51)(1793x337); 1.490,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191130_p4rb2sbJ2kuiVEK-8_8gXA_1575103497.mp4,8,02:17:02,02:20:15,0,100,0,(1525x51)(1811x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191211_CnkpA2zNi0yi4vFD2abywQ_1576049150.mp4,6,01:48:01,01:58:36,0,100,0,(1527x11)(1813x297); 1.430,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,12,02:28:53,02:31:53,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191130_p4rb2sbJ2kuiVEK-8_8gXA_1575103497.mp4,9,02:23:50,02:25:58,0,100,0,(1525x51)(1811x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191202_HWnwd-xPGUKBZ76s3C_7Rg_1575276443.mp4,24,07:09:05,07:15:05,0,100,0,(1479x11)(1765x297); 1.437,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,13,02:36:08,02:37:54,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191201_QwZHyJpoEUe2wbxQtephuQ_1575173844.mp4,4,01:07:55,01:27:36,1,1,-1,(1523x51)(1809x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191208_JaxUCPNTgUunL5ditZJSSw_1575798414.mp4,12,03:38:41,03:58:12,1,1,-1,(1502x11)(1788x297); 1.402,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191130_qONTrtE_VkmWsaWg1YZDuA_1575151268.mp4,1,00:26:39,00:29:47,0,100,0,(1513x49)(1799x335); 0.997,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191205_47w92chcOkSwhlWtvmQeaA_1575540054.mp4,7,01:15:45,01:35:28,0,100,0,(1495x50)(1781x336); 1.474,
/home/itec/philipp/nobackup/fn-new-videos/Frvstz/20191209_EH0IE3f7PUi-eQaeu23u4w_1575888317.mp4,6,03:09:45,03:25:13,-1,100,0,(1639x52)(1925x338); 1.067,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191202_HWnwd-xPGUKBZ76s3C_7Rg_1575276443.mp4,25,07:18:18,07:28:01,0,100,0,(1479x11)(1765x297); 1.437,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191201_QwZHyJpoEUe2wbxQtephuQ_1575173844.mp4,5,01:49:40,01:57:43,-1,100,0,(1523x51)(1809x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191208_JaxUCPNTgUunL5ditZJSSw_1575798414.mp4,13,04:01:00,04:11:43,0,100,0,(1502x11)(1788x297); 1.402,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191205_47w92chcOkSwhlWtvmQeaA_1575540054.mp4,8,01:37:47,01:44:34,0,100,0,(1495x50)(1781x336); 1.474,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191211_CnkpA2zNi0yi4vFD2abywQ_1576049150.mp4,7,02:01:18,02:20:16,0,100,0,(1527x11)(1813x297); 1.430,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191130_p4rb2sbJ2kuiVEK-8_8gXA_1575103497.mp4,10,02:27:57,02:43:08,-1,100,0,(1525x51)(1811x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,14,02:39:39,02:58:57,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191130_p4rb2sbJ2kuiVEK-8_8gXA_1575103497.mp4,11,02:43:08,02:45:57,0,100,0,(1525x51)(1811x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191205_47w92chcOkSwhlWtvmQeaA_1575540054.mp4,9,01:48:39,01:52:01,-1,100,0,(1495x50)(1781x336); 1.474,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,15,03:15:47,03:18:53,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191205_47w92chcOkSwhlWtvmQeaA_1575540054.mp4,10,01:52:01,01:57:07,0,100,0,(1495x50)(1781x336); 1.474,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191201_QwZHyJpoEUe2wbxQtephuQ_1575173844.mp4,6,01:57:43,02:07:48,0,100,0,(1523x51)(1809x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191130_qONTrtE_VkmWsaWg1YZDuA_1575151268.mp4,2,00:31:18,00:49:47,0,100,0,(1513x49)(1799x335); 0.997,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191202_HWnwd-xPGUKBZ76s3C_7Rg_1575276443.mp4,26,07:29:49,07:40:14,0,100,0,(1479x11)(1765x297); 1.437,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,16,03:20:31,03:27:25,-1,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191211_CnkpA2zNi0yi4vFD2abywQ_1576049150.mp4,8,02:23:26,02:35:40,0,100,0,(1527x11)(1813x297); 1.430,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191201_QwZHyJpoEUe2wbxQtephuQ_1575173844.mp4,7,02:11:26,02:16:12,0,100,0,(1523x51)(1809x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191208_JaxUCPNTgUunL5ditZJSSw_1575798414.mp4,14,04:14:12,04:30:56,0,100,0,(1502x11)(1788x297); 1.402,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191130_p4rb2sbJ2kuiVEK-8_8gXA_1575103497.mp4,12,02:49:20,03:06:48,0,100,0,(1525x51)(1811x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191208_JaxUCPNTgUunL5ditZJSSw_1575798414.mp4,15,04:32:43,04:36:41,0,100,0,(1502x11)(1788x297); 1.402,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191211_CnkpA2zNi0yi4vFD2abywQ_1576049150.mp4,9,02:38:53,02:44:10,0,100,0,(1527x11)(1813x297); 1.430,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191205_47w92chcOkSwhlWtvmQeaA_1575540054.mp4,11,02:00:44,02:20:10,0,100,0,(1495x50)(1781x336); 1.474,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,17,03:27:25,03:41:01,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191205_47w92chcOkSwhlWtvmQeaA_1575540054.mp4,12,02:24:03,02:26:09,0,100,0,(1495x50)(1781x336); 1.474,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,18,03:43:02,03:45:18,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191130_qONTrtE_VkmWsaWg1YZDuA_1575151268.mp4,3,00:52:53,01:10:39,1,1,-1,(1513x49)(1799x335); 0.997,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,19,03:47:30,03:50:50,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191130_p4rb2sbJ2kuiVEK-8_8gXA_1575103497.mp4,13,03:14:41,03:30:38,0,100,0,(1525x51)(1811x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,20,03:53:19,03:55:18,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Flopysock/20191202_HWnwd-xPGUKBZ76s3C_7Rg_1575276443.mp4,27,08:01:18,08:16:36,0,100,0,(1479x11)(1765x297); 1.437,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191201_QwZHyJpoEUe2wbxQtephuQ_1575173844.mp4,8,02:18:14,02:39:21,0,100,0,(1523x51)(1809x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191205_47w92chcOkSwhlWtvmQeaA_1575540054.mp4,13,02:30:54,02:43:24,0,100,0,(1495x50)(1781x336); 1.474,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,21,03:56:54,04:01:06,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191211_CnkpA2zNi0yi4vFD2abywQ_1576049150.mp4,10,02:46:04,03:07:24,1,1,-1,(1527x11)(1813x297); 1.430,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191210_QjvNrb9M7kCG1Nxh1yqXng_1576005552.mp4,1,00:24:49,00:29:03,0,100,0,(1528x50)(1814x336); 1.007,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191211_CnkpA2zNi0yi4vFD2abywQ_1576049150.mp4,11,03:10:47,03:14:13,0,100,0,(1527x11)(1813x297); 1.430,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191130_p4rb2sbJ2kuiVEK-8_8gXA_1575103497.mp4,14,03:32:31,03:44:28,0,100,0,(1525x51)(1811x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191210_QjvNrb9M7kCG1Nxh1yqXng_1576005552.mp4,2,00:31:04,00:34:04,0,100,0,(1528x50)(1814x336); 1.007,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191209_tBxJ2L3sS0Kv8C8By-k3iA_1575876978.mp4,1,02:53:27,03:18:18,-1,-1,-1,(1483x11)(1769x297); 1.388,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191130_qONTrtE_VkmWsaWg1YZDuA_1575151268.mp4,4,01:24:04,01:40:46,0,100,0,(1513x49)(1799x335); 0.997,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191204_PhtOidhlP0muIdN_nVjE6w_1575484448.mp4,1,00:17:06,00:22:53,0,100,0,(1522x49)(1808x335); 1.004,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191205_47w92chcOkSwhlWtvmQeaA_1575540054.mp4,14,02:49:04,03:04:43,-1,100,0,(1495x50)(1781x336); 1.474,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191201_QwZHyJpoEUe2wbxQtephuQ_1575173844.mp4,9,02:46:06,03:06:03,0,100,0,(1523x51)(1809x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191204_PhtOidhlP0muIdN_nVjE6w_1575484448.mp4,2,00:24:30,00:26:09,0,100,0,(1522x49)(1808x335); 1.004,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191210_QjvNrb9M7kCG1Nxh1yqXng_1576005552.mp4,3,00:36:01,00:44:46,0,100,0,(1528x50)(1814x336); 1.007,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,22,04:53:27,05:12:58,1,1,-1,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191130_qONTrtE_VkmWsaWg1YZDuA_1575151268.mp4,5,02:08:08,02:13:53,0,100,0,(1513x49)(1799x335); 0.997,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191204_PhtOidhlP0muIdN_nVjE6w_1575484448.mp4,3,00:30:40,00:39:40,0,100,0,(1522x49)(1808x335); 1.004,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191130_p4rb2sbJ2kuiVEK-8_8gXA_1575103497.mp4,15,03:46:18,04:05:31,0,100,0,(1525x51)(1811x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,23,05:16:59,05:22:16,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191211_CnkpA2zNi0yi4vFD2abywQ_1576049150.mp4,12,03:17:44,03:40:39,-1,100,0,(1527x11)(1813x297); 1.430,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191211_CnkpA2zNi0yi4vFD2abywQ_1576049150.mp4,13,03:40:39,03:42:21,0,100,0,(1527x11)(1813x297); 1.430,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191204_PhtOidhlP0muIdN_nVjE6w_1575484448.mp4,4,00:43:43,00:48:13,0,100,0,(1522x49)(1808x335); 1.004,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191205_47w92chcOkSwhlWtvmQeaA_1575540054.mp4,15,03:04:43,03:23:49,0,100,0,(1495x50)(1781x336); 1.474,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191203_zu4WUaIof0OHhWjopbaFRg_1575389889.mp4,1,00:19:54,00:24:28,0,100,0,(1517x48)(1803x334); 1.000,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191209_Yl4LrLk8x0-sCBJ5syUPlw_1575874178.mp4,1,00:21:10,00:30:50,0,100,0,(1528x50)(1814x336); 1.007,
/home/itec/philipp/nobackup/fn-new-videos/Frvstz/20191209_EH0IE3f7PUi-eQaeu23u4w_1575888317.mp4,7,03:25:13,04:15:11,-1,-1,-1,(1639x52)(1925x338); 1.067,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191203_zu4WUaIof0OHhWjopbaFRg_1575389889.mp4,2,00:32:35,00:34:23,0,100,0,(1517x48)(1803x334); 1.000,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191204_PhtOidhlP0muIdN_nVjE6w_1575484448.mp4,5,00:50:19,00:55:45,-1,100,0,(1522x49)(1808x335); 1.004,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191130_qONTrtE_VkmWsaWg1YZDuA_1575151268.mp4,6,02:18:42,02:31:04,0,100,0,(1513x49)(1799x335); 0.997,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,24,05:26:42,05:39:34,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191130_p4rb2sbJ2kuiVEK-8_8gXA_1575103497.mp4,16,04:10:22,04:26:51,1,1,-1,(1525x51)(1811x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191210_QjvNrb9M7kCG1Nxh1yqXng_1576005552.mp4,4,00:48:29,01:09:41,-1,100,0,(1528x50)(1814x336); 1.007,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191204_PhtOidhlP0muIdN_nVjE6w_1575484448.mp4,6,00:55:45,00:59:46,0,100,0,(1522x49)(1808x335); 1.004,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,25,05:43:26,05:47:32,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191210_QjvNrb9M7kCG1Nxh1yqXng_1576005552.mp4,5,01:09:41,01:13:29,0,100,0,(1528x50)(1814x336); 1.007,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191204_PhtOidhlP0muIdN_nVjE6w_1575484448.mp4,7,01:01:33,01:12:58,0,100,0,(1522x49)(1808x335); 1.004,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191130_p4rb2sbJ2kuiVEK-8_8gXA_1575103497.mp4,17,04:34:36,04:51:18,1,1,-1,(1525x51)(1811x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191211_CnkpA2zNi0yi4vFD2abywQ_1576049150.mp4,14,03:44:45,04:05:47,0,100,0,(1527x11)(1813x297); 1.430,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191204_PhtOidhlP0muIdN_nVjE6w_1575484448.mp4,8,01:15:03,01:15:56,0,100,0,(1522x49)(1808x335); 1.004,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,26,05:49:16,06:05:21,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191130_p4rb2sbJ2kuiVEK-8_8gXA_1575103497.mp4,18,04:58:22,05:01:38,0,100,0,(1525x51)(1811x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191130_qONTrtE_VkmWsaWg1YZDuA_1575151268.mp4,7,02:33:36,02:51:23,0,100,0,(1513x49)(1799x335); 0.997,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191210_QjvNrb9M7kCG1Nxh1yqXng_1576005552.mp4,6,01:15:38,01:27:39,-1,100,0,(1528x50)(1814x336); 1.007,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,27,06:07:10,06:10:15,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191204_PhtOidhlP0muIdN_nVjE6w_1575484448.mp4,9,01:18:32,01:23:30,0,100,0,(1522x49)(1808x335); 1.004,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191130_qONTrtE_VkmWsaWg1YZDuA_1575151268.mp4,8,02:56:19,02:59:18,0,100,0,(1513x49)(1799x335); 0.997,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191211_CnkpA2zNi0yi4vFD2abywQ_1576049150.mp4,15,04:08:46,04:17:45,0,100,0,(1527x11)(1813x297); 1.430,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191209_Yl4LrLk8x0-sCBJ5syUPlw_1575874178.mp4,2,01:00:04,01:17:20,0,100,0,(1528x50)(1814x336); 1.007,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191130_p4rb2sbJ2kuiVEK-8_8gXA_1575103497.mp4,19,05:03:13,05:13:37,0,100,0,(1525x51)(1811x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191130_qONTrtE_VkmWsaWg1YZDuA_1575151268.mp4,9,03:00:54,03:03:38,0,100,0,(1513x49)(1799x335); 0.997,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191209_Yl4LrLk8x0-sCBJ5syUPlw_1575874178.mp4,3,01:18:56,01:21:33,0,100,0,(1528x50)(1814x336); 1.007,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191203_zu4WUaIof0OHhWjopbaFRg_1575389889.mp4,3,00:56:21,01:20:05,0,100,0,(1517x48)(1803x334); 1.000,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,28,06:19:08,06:32:25,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191209_Yl4LrLk8x0-sCBJ5syUPlw_1575874178.mp4,4,01:23:19,01:27:57,0,100,0,(1528x50)(1814x336); 1.007,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191211_CnkpA2zNi0yi4vFD2abywQ_1576049150.mp4,16,04:23:44,04:33:32,-1,100,0,(1527x11)(1813x297); 1.430,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191203_zu4WUaIof0OHhWjopbaFRg_1575389889.mp4,4,01:21:46,01:26:20,0,100,0,(1517x48)(1803x334); 1.000,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191210_QjvNrb9M7kCG1Nxh1yqXng_1576005552.mp4,8,01:28:38,01:44:49,0,100,0,(1528x50)(1814x336); 1.007,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191204_PhtOidhlP0muIdN_nVjE6w_1575484448.mp4,10,01:25:26,01:40:14,0,100,0,(1522x49)(1808x335); 1.004,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191211_CnkpA2zNi0yi4vFD2abywQ_1576049150.mp4,17,04:33:32,04:36:31,0,100,0,(1527x11)(1813x297); 1.430,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191130_qONTrtE_VkmWsaWg1YZDuA_1575151268.mp4,10,03:05:08,03:17:44,0,100,0,(1513x49)(1799x335); 0.997,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,29,06:32:35,06:38:54,-1,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191211_CnkpA2zNi0yi4vFD2abywQ_1576049150.mp4,18,04:38:42,04:40:30,0,100,0,(1527x11)(1813x297); 1.430,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191209_Yl4LrLk8x0-sCBJ5syUPlw_1575874178.mp4,5,01:30:23,01:34:08,-1,100,0,(1528x50)(1814x336); 1.007,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,30,06:38:54,06:40:55,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191203_zu4WUaIof0OHhWjopbaFRg_1575389889.mp4,5,01:28:05,01:34:54,0,100,0,(1517x48)(1803x334); 1.000,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191130_p4rb2sbJ2kuiVEK-8_8gXA_1575103497.mp4,20,05:17:02,05:35:05,1,1,-1,(1525x51)(1811x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191210_QjvNrb9M7kCG1Nxh1yqXng_1576005552.mp4,9,01:48:54,02:02:12,0,100,0,(1528x50)(1814x336); 1.007,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191204_PhtOidhlP0muIdN_nVjE6w_1575484448.mp4,11,01:43:11,01:58:36,1,1,-1,(1522x49)(1808x335); 1.004,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191203_zu4WUaIof0OHhWjopbaFRg_1575389889.mp4,6,01:48:27,01:56:47,0,100,0,(1517x48)(1803x334); 1.000,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191130_qONTrtE_VkmWsaWg1YZDuA_1575151268.mp4,11,03:19:21,03:33:33,0,100,0,(1513x49)(1799x335); 0.997,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191130_p4rb2sbJ2kuiVEK-8_8gXA_1575103497.mp4,21,05:44:03,05:50:29,-1,100,0,(1525x51)(1811x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191209_Yl4LrLk8x0-sCBJ5syUPlw_1575874178.mp4,6,01:34:08,01:46:25,0,100,0,(1528x50)(1814x336); 1.007,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191130_p4rb2sbJ2kuiVEK-8_8gXA_1575103497.mp4,22,05:50:29,05:53:08,0,100,0,(1525x51)(1811x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191130_qONTrtE_VkmWsaWg1YZDuA_1575151268.mp4,12,03:35:13,03:38:24,0,100,0,(1513x49)(1799x335); 0.997,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191203_zu4WUaIof0OHhWjopbaFRg_1575389889.mp4,7,01:58:29,02:10:47,0,100,0,(1517x48)(1803x334); 1.000,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191204_PhtOidhlP0muIdN_nVjE6w_1575484448.mp4,12,02:00:06,02:12:18,1,1,-1,(1522x49)(1808x335); 1.004,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191130_p4rb2sbJ2kuiVEK-8_8gXA_1575103497.mp4,23,05:56:11,06:08:24,0,100,0,(1525x51)(1811x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191209_Yl4LrLk8x0-sCBJ5syUPlw_1575874178.mp4,7,01:48:01,01:59:27,0,100,0,(1528x50)(1814x336); 1.007,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191206_oSWbDRrlGkWHUy03GsJJ0w_1575616115.mp4,31,06:42:38,07:05:43,0,100,0,(1526x51)(1812x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Dobeyy/20191130_p4rb2sbJ2kuiVEK-8_8gXA_1575103497.mp4,24,06:15:25,06:19:04,0,100,0,(1525x51)(1811x337); 1.505,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191210_QjvNrb9M7kCG1Nxh1yqXng_1576005552.mp4,10,02:06:12,02:28:10,0,100,0,(1528x50)(1814x336); 1.007,
/home/itec/philipp/nobackup/fn-new-videos/Mufffinz/20191204_PhtOidhlP0muIdN_nVjE6w_1575484448.mp4,13,02:24:21,02:25:53,0,100,0,(1522x49)(1808x335); 1.004,
